customer_id,probability
bd9bcb82-4b8f-46ab-8773-a812adc0133f,0.0009208856761104932
245d9edb-2b3f-40e3-9f23-491199f12d47,0.00462077566377052
edbe1d30-9520-448d-9b53-3267625b5da4,3.606996088705349e-12
1d3c56c3-456b-4c40-be82-df2dc2dfcaab,0.0020627937696018604
c37982a9-4216-4d8b-a649-df0cad1dc4b5,0.0004577500083157453
9239fbe3-1e99-4330-9f95-21f5d80211a6,0.0020297609648417003
9657df93-e71f-4b00-a4dc-5787353b4707,0.008710608087571178
da421ff0-b1fa-4125-a2f8-9ceb4939c68c,0.008772174605173742
a3583baf-dacc-455e-82f7-8478ab453c3d,0.0040204658927212745
fbaeaf59-d8d1-4322-8c54-7942a50120b9,0.0014511009050916098
45b4238f-cb21-4637-9965-87177b68dba2,0.001236576196578365
ca71d0cd-4f67-4783-8ebd-6d47fe1ada62,0.2617222321877269
cc1dbda6-5919-41d3-844b-1982457eed37,0.0015133488882527848
117e2292-7237-48b4-a9f9-738cf409c9c9,0.0012607180838922953
95fb562d-f8a4-4eb2-ab87-a66f8bf55b0b,0.009233687182000051
195ffc45-0256-4644-9ebf-e080403280eb,0.0011749211398405786
de802a8d-8151-43fd-ae43-4dc5b6cb4121,0.0014318489014204044
30a051d3-f222-4326-bb7d-389fb45d44aa,0.006096498949934399
3a002a2b-799c-4567-b314-8235ab452d98,0.012291753569241217
854052c8-1be3-40be-8c38-a4ba05bcb9de,0.0013154285715293295
5bc85db3-e8e7-477e-a355-2d9e05800ca6,0.001002330088880099
972ad7e8-7c24-49fb-892a-12727b378b8b,2.9393850347986397e-06
956e397d-3761-4640-be26-672413e2931b,0.0013328311164765468
48ab94c3-8e2e-42ab-bfb2-2e94db56f8c0,0.0016956876819502272
570efd4f-35a2-481a-8b92-c6b752921309,0.005714691105526271
136b0c14-d1e1-4ed7-b436-48d5171539fe,0.010958123130204809
3e0af5ee-bae5-4ab4-abe9-66f7b7e53224,0.022428154991215372
aff9b04e-2fd7-492e-a62b-60352a344ca1,0.001972272824268699
72a988e6-1e3b-4153-ba77-6f8c84c48e62,0.001715776965201558
36b418cf-bc5a-4acf-98ee-df14cb284641,0.0030298247011004507
16ed8ac9-c82e-488f-acce-54d850526e1d,0.0014532539889492563
0b92d39d-da4b-4ac3-a400-491410b91f3c,0.00021129038691343244
e03abe97-e33a-4566-ae65-a3dc411286f3,0.005407341125274086
3c96d8bb-15a1-4e5f-bb5c-992b70f7bcbf,0.00032337019636066044
9097d778-1775-41e7-aaa4-e7a8d90260fe,0.0034142507465853354
4130249c-a65d-4b0d-94c5-e010e0aff6cc,5.121766418014593e-06
15bb5644-fd21-4b69-b2a7-5d4e0e53aad6,2.9751567651936748e-05
030f2b3f-9efb-475d-8a22-ec0496930ed9,0.00018293065475209563
7ce3f24d-c985-4c21-8fcb-e69b12ecb72a,0.00270072420159252
55a5fa9c-1c90-458b-80b2-195e1685ac9c,0.016287960873917835
3c783713-55ad-4d19-9e8b-5ab8e1cc0a95,0.002877342151873102
859daccc-e3f7-4aa9-825c-a8704c2ddefa,0.004761404582338647
ea828331-66ad-4eb8-9000-964788b9c166,0.001209799323004824
108bca05-2804-4045-b459-2d2961dff682,0.18449469639542437
65ea0279-83eb-4618-8d4d-aedf4e106662,0.00020010304332386569
78a08933-0123-4405-8c4e-370e87cf297f,0.0032362102057879633
9a8c49f3-6c09-44f7-bdc2-ad948e821ade,0.007044206336848857
5680aa6e-5ec2-4fe1-9d79-501a622d1f17,0.0037505977515649752
75285781-c858-44f8-9baa-5767bb72877f,0.002076932672814342
5be58c95-f2e7-4939-be8b-876e6ee54f6c,0.002871797200590872
03ee07ed-96c3-47fe-82fa-d59d8ea1a37e,0.003279069245655888
15f9de59-a43e-451a-a202-c1ad6debd413,0.07214933393026116
ea54cb62-699d-45f1-8e56-16ba701044d5,0.00010464410496046775
7a0c3738-a960-4a4c-b7fc-0af09342a2e8,0.011054476945348028
4213a9c6-057f-46bf-bb7f-3d092de6477e,0.0033374861566430893
a0b4b8ab-7fae-443e-a9f0-af5dd946212a,0.0002947290934770224
3e0bf4bf-b241-4b66-9a49-ec249c73a443,0.006158476604380988
6709daac-ef49-4cd2-92c3-80460d030eab,0.0034809565121563584
d77e065e-0916-42f8-83f4-57bfd7c8533c,0.008418280395652464
a1dbed75-448d-4f1f-99a7-a0f09ae915e7,0.0019099907389511697
2a97647c-f0a9-47f7-bd3d-c7978197b5db,0.0011985746734281858
73d62ac0-cd12-4dc8-9ded-2d49bc499e4b,0.004490080872635424
578b4711-8997-4a75-b920-7db39a66efa8,0.0016820287206012821
d1886898-bbff-4db4-adb4-918cd4bb03e6,0.0004429423640050267
58de9d75-3145-47b3-999a-dbbcb085ce95,0.004961265284149089
d793aec3-2da9-4f01-b986-f26bd43e2c8b,0.0009571190154594621
74abbab7-4d49-4c4e-9320-12cf5fa76646,0.011747856598985555
9311450b-af5f-4a0e-b0da-3b7ccf54314e,0.006973790743512423
1555535d-42ca-4f99-a812-a5215db15b4d,0.004614375178147119
8fb1eb64-6257-4a0c-9a1f-0ab0cf2e40d5,2.28507068305461e-05
378f9a73-6e49-4181-90fb-78758bde6796,0.04827826080001493
6618b77c-b76c-41fe-9fd8-e06ae4107d58,0.004536492085819969
9767c45f-d9e1-478c-ba51-52bd291105ed,0.007850514226087848
05ec71bb-26be-45e3-8bca-786929c19dd4,0.014094322227067366
2a4f7c84-57aa-4d1c-8e8d-78222ac4bdae,0.0026719140082694976
2f39c3ca-3f5b-4dd1-86c0-3a29cd10d34d,0.002169199573803441
5553a469-4c89-4cf2-a143-13d1f04c8211,0.0028179803454614592
a159ab03-ef86-4027-9403-2dcca1a0b7d8,0.003755654507009532
19774237-a26b-40b2-ab09-9534fe4be31e,0.0013958231452491565
1bf97cd6-2089-431f-8ebc-8f816674d037,0.0005507641619724483
66db418f-f87f-4014-b158-cbd17a33da9a,0.05302824466419729
d6e728ee-41cd-4d9c-a06b-d4434c92820a,0.00116700629709393
4805495e-ed19-49e8-9181-67c7c24a324c,0.00028219886002425727
2f970973-d44c-4fbe-be44-879aec367927,0.005203082179813405
90b41472-4b45-43bb-91b7-544f7d6a0a07,1.0241660708676426e-06
da55906c-9f5d-41e0-8654-856bb6b13c64,0.004187237752782404
6da713b2-1636-4c4c-a811-58c1c6f0549e,0.0009464279942222436
3e5eb0e2-5bae-40aa-9196-511159efbb52,0.0032981056103884203
5cea55d1-06f3-4a2e-9fcb-e6db08148619,0.00416388621293079
40e4df1a-c37a-455c-a190-041c2b4607c9,0.003083244937072118
bf3c7937-10ae-490c-a480-b35e089d9202,0.0017191981475883343
35181f3a-2f13-4af9-bdd6-1898e8a50e70,0.013548396157790032
04ee9e56-583d-4174-9000-7988bc244245,0.004821437961657678
09e350c7-f0f3-4553-b384-cc8f341d6342,0.011575060768180642
715bde47-faf1-4e40-8081-7d207bf19005,0.000529725951997442
930894d5-e1eb-4e2b-96c0-7976243c7e62,2.6430425899058018e-08
7774dd9e-0fd4-406b-ad16-4b9a4d289f85,5.1958529557226594e-05
82e340a9-6c05-4a84-ba10-9b9e70798760,3.073262495858452e-05
52ad7aa4-589f-41cf-9f7e-5ff4bf243922,0.005238551033554625
4f54def4-0cd0-452a-9fdf-065224a0115b,0.003743985906929017
43afa996-1892-44fd-a736-9dd4533f0e31,0.0007155236465731207
2a81ba9d-9a6d-4275-8a00-0c5b88459ef0,0.008641805267133998
15d51024-2f68-4394-aa29-a909ed11609b,0.6408477550891145
7fdb4bf9-e442-4d5f-86c1-6026405618bd,0.007185190454634259
5564c75d-e4b2-4b6d-adad-4424c124c5c3,0.0010678889459195778
e6b6ecfa-6739-4196-b2e8-235f568d8377,0.003117927118129679
26a22594-d37d-4f90-8295-0e8c4d6b5817,0.01802137456381448
f0e5660b-e01d-4ab9-884f-c1cecbdfe55b,0.005848767321823716
4edd498c-827a-4297-af90-068b2ec53274,0.00045127204111224134
98a9ad89-40aa-4ca8-a35e-7ed94568cf1a,0.0006442809587587357
38f9614a-1c54-402d-848c-186fb372b6ca,0.0035062213602925292
2430d0b5-482b-4fb0-a55f-e0cdb48127cc,0.0005050100528914214
8c6fae75-8848-48aa-bc05-47e6ebb3c094,0.0005006728142581466
20c8a03b-291e-4af2-b3b0-18609320ac0e,0.011622038165720949
d0ba7e27-383f-47ef-a11c-f7b6796d0ffb,0.005392786986045299
873dfd32-053e-4384-8c4e-cf2e7fe50ab5,0.04985894084589011
9dfec166-63fd-4aad-b74f-9a35d1caf671,0.00016475090576527723
a1dd10db-402f-4007-8c98-e8832b7ac688,0.0012335160078343875
c7dca1ca-cf6e-447b-ac17-ed31a7c83bfa,8.582689313015217e-07
01c28eb0-07fc-485d-ab06-16f04e48e21b,1.8349553868345956e-05
cb210db6-4826-4cf2-ace4-0ea5933a5417,0.0022168150032457383
3eff16ab-e104-4596-a633-9004851e851e,6.392103665989052e-05
93a04d16-9b0d-48f6-b08d-f90d53b5f7da,8.637248707354238e-06
dad6aa39-69db-4f97-ad6f-0ea54dbcd6bf,0.0002542091857843221
a6d8003b-6a6e-4c82-b96b-9bf6cbfb748a,0.00475899944832081
15277cb4-9066-4919-85a6-2f0ad5a540b3,0.002071146895460646
062d278a-c1a0-4304-9bd2-dd07bea84175,0.0032681766166261597
c650cd05-2680-401d-bdec-1d253ac37dda,0.007207292724169191
92b379ce-bf03-411e-bde3-f14e709f0522,6.165554393934874e-05
2667282b-3efb-48ad-b7d2-32acf941bcf2,0.02011835455695916
59746f67-92be-4d93-90b3-68a17433f1c0,0.0013764347317186544
253348e2-22df-4928-8a4c-3171a4240bcc,0.002483516791816461
85f3a30b-0c1b-4fdf-965c-a2814f814979,0.002834980919990461
5796fbf1-86d2-4b67-bbb7-ec1e89886b1e,0.003092361660970467
7d2ac193-9399-4757-9457-3cff43d101a5,0.0040296340067187625
f557bf3e-d5bc-4c70-b3e7-f88ed99da26c,0.002358677694314848
69307671-85fc-4dad-8826-2d28013e7c4e,2.5502807294581252e-05
cf48ab97-be03-40c1-a36d-6a9adff2f3ce,0.00727482374150916
681373ce-29f2-481e-88e1-e58339669e14,0.002350580229752297
0fd8ed74-cdd3-4c72-b2d1-8cec5de04034,0.006773184879542571
56808190-cb23-4ab0-b695-dd5e35158964,0.010939176198496285
53f4cbf9-edf0-4930-9403-3eaf0a78e9c2,0.06579674346203733
ea8ceda0-ed8f-4746-9df9-3c5b30633009,0.0389260539748297
9942f272-63a3-42d8-9e28-65991daf5bb2,0.001934343240995374
11fb5270-0d60-44fb-9c3e-fea413952bfd,0.0009364470233392844
5cca2923-396e-491c-a263-f5e1c72075ed,0.001224684100984412
a1020873-b697-4980-8d32-f9b927859f49,0.013686899470885248
913b857d-8c07-4975-8e4f-51ab64f6727d,7.411046262931995e-05
df7f8165-dda1-4ca4-ac62-3f54505cb7c2,0.012208599970054666
1ea4cb89-0b40-47ae-9adb-70bb9c15e49b,0.001558400749995645
5ad70af9-78fe-4f1d-9479-e63f4aa3f00d,0.0036644710476917996
d08e2c9d-902c-46f6-b2e4-2184a9fa5ebf,0.0007485258732451416
60240fec-671a-418b-a2ce-6595b1373bba,0.0010783688645553697
4a850411-fe81-4e04-9316-339907cf7751,0.0036385415935169347
aac4836e-3104-44d7-9094-1e6aa64b23bd,0.0037855958902978815
58bb4118-8132-4389-82f9-602292d74a9a,0.0012312548153479354
3087909e-f1d3-4426-8b99-e286032a62d9,0.0026444243603976547
f25ffaf8-b725-4a41-b5bd-d826de64f3fd,0.0021946746733725857
0aefe716-df56-491f-8b29-e53d2ddbae5b,0.002107200055650832
f3066116-0203-4847-b1d2-8789ee6fad4b,0.0013530776079531581
b9c1d9cf-3e75-4843-8ae0-59b10e8aff21,0.001433438148506065
1905d8b0-c4aa-420b-910f-1806df6822da,0.005008852543596851
16412c5d-7185-48ff-ab98-1103d922d1a1,0.00959200097938079
685ac4a4-f105-4ca0-9abf-818aab09d689,0.001678509040490361
5f25c03e-a1ac-41b1-b718-92c281676a62,0.030246493427649294
bfbf1693-3c7f-4c17-8646-e24930e98259,0.004111797534234627
4b7e1e30-c7ce-459c-a1aa-56452452a3d5,0.0011221922098702275
af828ee4-8354-4988-ad80-b7e274386647,2.2513582459142588e-08
3e8bcfef-7fd9-4397-a7b9-939183e28297,0.0006995213357211083
4f77c1df-afd4-4a05-8fa4-456aec5981f4,0.0023288020954466086
91bb8acb-b257-4e88-a292-3754ef4017ae,1.8648852382925474e-07
bb49aac6-9c12-4ab6-bc03-05fbd1cd6c31,0.0006913164977515892
58e2350c-a9e7-4431-a99f-8374e2b39f60,0.001987135070996101
4a54d3f6-89da-4d57-b775-fe5d75b6a269,0.0063546597216705995
fae9e9db-0336-4f75-b9d1-a80b7b3f835c,0.001187477599041266
2e0a8ad0-c3ed-4145-bc98-57c77a1f66cd,0.0002170109393095572
93f9be5e-80ff-4c94-9235-40f5d5733822,0.0058890468142166735
d71b71f5-3cdf-464c-8e50-e9b8d41c1026,0.004033478793378126
52c61150-565f-460f-bf7d-f3557161dc50,0.001290596572412563
e3c9c46c-1dcf-4c78-bc7c-7a7eeb5bddc1,3.9058302684629754e-08
7d610b15-81dd-4f9e-8593-ea9a366ee24e,0.0023048014517537733
a08f726f-4f5b-4198-a845-90e30a4f3b84,0.00016146568689068426
4586a8a0-22c2-4bfb-891c-dd4bd40ae7ad,0.01892157339678363
4852805d-437e-4231-badc-0c0d0428d637,0.0017559191809678055
a34d7c21-cc9c-478c-b74c-7ed6362f41a6,8.235585566970003e-05
37f13df6-978e-4fa5-bab0-aa121ddf4640,0.021562666722684306
fccfd6a5-64ce-4565-9970-927d1c552734,0.0028885715690031904
70898af4-11de-441f-8150-e71a47027503,5.6238232976697985e-06
90a973dc-4573-466a-97e7-51256a44b618,0.0014923532145014902
01d681ca-ad2f-4214-a8d5-d8a08e0a380d,1.2691355794595384e-05
f43c18c9-0a73-4186-b43f-e639901fb558,0.0022533953880562287
caacfd40-d75b-42bb-b77c-f5c42e1f4d2b,0.00529380506548346
7924aaef-84be-4856-b0b1-ec88bf6b5dc8,0.10211804937355452
7237f78e-28be-4ed6-a6b6-98fd6cc01ecd,0.0026752883100651594
ae47bd57-c9fd-450b-ba0b-3ac47b5fdf41,0.00858048956208343
54dd0440-2b4e-4864-8909-892eeeb20267,0.002232716015960974
7aafd997-c592-4231-bf10-005716e23c2f,7.167292791157984e-11
c2dc1922-f305-4cf2-97b8-8d66bd27521e,0.00017463688374434286
5405a798-5742-4b59-94a0-2a3550aa9aa8,0.005305188878438242
0abaf942-5c5d-4ef5-ac7c-403edccfd18b,0.0007796820736900218
3d9e6c20-d9ec-46fe-8e9b-03739b643a3c,0.0011907564787933837
4725d106-1f38-4a46-9320-082f2ddbf263,0.0005001075245332039
17a8e882-b579-48a9-b967-bf5c85abf83b,0.0029089495546741682
e1dc4659-a7e9-446e-b78c-69c2c980b33e,0.014795762075587655
bbdf2315-f53b-4c25-8c35-304c93f5ea58,0.00013651473243253356
3923a41f-99db-437d-b7c6-3dfc7d64beb1,5.336582495324625e-05
76adac91-ed5d-477f-b5e5-3a3af50ea732,0.022686467104498946
36b085b1-b6b9-4869-89b0-ae73f125f6d3,0.0011902587137356492
21d794ba-f58e-4b86-891e-1e3f3afb1147,0.007176820328148638
a739468d-eaa1-4bbd-96b8-bf6d8a129556,0.0006179053963426289
ef433a23-a8fc-4532-b942-bcb913aeee41,0.003462802035643863
f0f6b0d8-146e-43bf-a626-90ba8fb4ee11,3.0270047155078917e-05
0434261b-82dc-46a6-ab59-f9d689b3627c,0.0011085976561594154
d3bf7387-ee1c-4790-ae65-c8ba310ba8d6,0.050175966445624935
b68e975b-8b7b-40e7-9db9-0f6073c276db,0.003263725924140629
e4a40794-2135-4f6f-98b5-bcf935e0877d,0.004082166102085704
bf040d7c-1761-4ba2-a60a-8186bb71cd9c,3.901384268902897e-06
506d54aa-a498-48a2-808d-b49a259d159d,1.8596565955532177e-05
d6649d71-4292-4374-9bcf-7e1f2c0e8e5e,0.00149503243341769
d06e335d-c2d2-4bd7-91d0-83bebfa86e6c,0.0038201765999729864
ade90bc8-7786-4c0d-841c-df3e7923b7d5,5.567745752663292e-06
714ad231-14e0-477f-aef5-96d8b7cfa079,0.003635608772570905
7f081f56-3493-4e73-aacb-ae939ac2d534,0.00037180101106490783
f9701ca4-0be9-427d-8b3e-5b0aa0da05e9,0.0001596127970199369
0ccf5987-7299-444f-9851-ce8b915f25a8,5.329651631484907e-06
d294221e-9a2f-4809-9038-3ce11a2dc6d1,0.00033634406818437923
b08a7de5-b83e-4ef1-ab87-1cbd4b513e5d,0.0008810149990289032
b2545177-72ff-4989-9d70-17fcd6c1ed2e,0.0008476143595774882
a3153ca4-c6ea-4024-8829-d7f22ec4c89b,1.2355929157976994e-07
da827d5d-fc77-42b6-88d3-b5951c7135b4,0.012781586473856209
1808064f-2e86-4b12-8f0d-b75f1c5dcce5,0.00193002611867833
89d80691-3378-4027-b5f9-55974f2c46e0,0.002136551163858234
77875de9-1bd3-4f7f-b65d-95ce9fb09f8a,0.0018291480498986317
5af7c637-4b9e-4988-8d7f-e4c0e25bcbc2,0.01666825578987214
61207ec9-578f-441a-9129-ae44a29fb0fc,0.0015814640138595974
6d956050-8dde-4185-b600-62c1874f5391,0.0067730839025098785
00c1310f-86fa-499c-9525-a66258fbf1fd,0.0009122952683527257
073a76eb-51ee-4c42-8f07-4531e5ce2a03,0.0033151371142518993
222370eb-e96c-49ec-a037-dc30d3cfb6a2,0.000726699059352051
60c68fda-1a55-4750-8e33-487ccdeb0b6a,0.0019957374156002205
b2014bf9-4efe-4e7e-b7d6-f78cf777dcef,0.00167375741451424
bd813fbb-423d-4bf4-8704-dca61e391345,0.003986115662755432
f2bd37ac-3f47-4c8d-b118-754975a01ade,7.619570907845536e-05
f66ba7ca-4790-486e-b68e-c85a18853a44,0.004522625832810006
2ba866f9-27ef-4864-b81b-33ea60b3d537,0.0005134992884304992
ff562602-4e3c-46d1-8a19-66dca8c0661a,0.005824000038702157
90953b4e-1f8d-4d70-88e8-fd2c921580f3,0.00022611713473294942
ae9e6941-5a2b-495e-b133-4aeb38b5a1be,0.001990814602453797
f7af04f4-ed00-4bfc-80f8-bd11547f9b84,0.006001202806670476
fd7de22e-3a9e-486b-8d1f-d3cf4acf3829,0.0024107670466312677
2c9b4a55-5a60-4984-95fd-0d6d728946c9,0.009714171458474613
faae7c8f-5db4-4850-a0bd-26da6c365cee,0.006459500972740224
74614942-91ce-4357-8ca9-310e303a2857,0.0009004958805419493
dc3c5772-9d64-4b13-be62-cb0ed9071aad,0.001595365220770403
f06ce5ed-3f43-484a-abbb-1c86b48d58fd,0.0016752529966899082
378a635e-f91b-4150-b66c-b2ad01e24b07,0.0006385889895107237
7c26a480-2406-4f49-a180-b0f47bfdecd7,3.592218718094499e-05
217eb898-5d4c-4f35-a2ce-f3edc3a15d47,5.45482989940058e-06
6973b7b9-4128-42fb-a944-fb5fd460274b,3.120706457493759e-05
8de9ac92-20eb-4d7f-8bf9-ebed570a6d1f,4.068310433842773e-05
d6ade187-d90d-4a25-b6a8-142f1294ec63,0.0006259601584239941
963a7068-25da-4c0a-98fb-a40acb0d7b32,0.000241047193527865
05bfa249-a6b1-4ff9-8e3c-4d8f6fb42854,0.005363210171576638
dbd0be5b-dcb5-43b5-9758-6b3ecc4b3c6f,0.004185732862668491
8b6d03f1-6ebf-4b54-9112-f43748669b5d,0.011181026558549776
59086ad1-ad2e-436c-b3b8-9759bd723318,0.00019175939345428104
53e91806-6a9e-4a67-8723-7ff0bd52a9a5,0.0017810898056321966
900f6938-8407-4276-9b07-8b7bfe4ae527,0.023391198820457298
aed67082-d6c2-4d4c-ba73-cf5e7db27603,0.024171081928126878
4ffd703c-6e87-45f0-b496-5406302a450a,9.695024880210476e-09
b722fa91-52ee-4809-80c5-666083f543c8,0.006831572884518005
ec08cddd-619f-4c2e-a5f7-c406c6c1d74d,0.0018551638960774078
191c9590-eae1-4980-96c8-0c7465d0d2e3,0.009874797306686875
552490b0-207d-4077-ba7b-0a0174f8f00a,0.004651053422670925
c21e0fe5-3524-4249-8819-68611c61327e,0.0006063882997778276
88864b2f-a82f-4b48-8417-468b1c9514d2,5.178459662216555e-06
76e4c7dc-4856-41f4-bb52-ea27b8b25ee4,0.0030185781447703386
2046133f-7d86-46dc-a258-10a6efd664fd,0.0024188841489402924
9af10556-a30f-49dc-bd54-176f6db25703,0.0012437706209153542
0c5f0818-ebfc-4e1d-b32f-b11ec616767a,0.0016934796923657911
5a3bed07-e678-44c8-b190-d48c33d216fa,0.013025354106297614
46e86c60-8c8a-45d0-8f84-3a342103e1c9,0.02953342807374813
bbc10117-58eb-4a63-a90e-72e161880bce,1.5500614930901868e-07
2aa2eb64-9901-45d5-890f-9b0e3a542869,0.005099731446251092
afa6c50e-98a3-4768-bd67-195a484adaf8,0.0028961105061529476
f78d03d3-023b-449d-ad04-55c0b7326596,1.2690407594086e-05
2b894ac6-8273-459b-adfe-97fedf744f2d,0.010798142246408545
3817f4ff-44a8-4dd7-b428-1877ea457c0c,0.00025351685699793856
0ce7da87-9556-4cb2-bd81-3ea2cffb4f5d,0.001146496411008504
1099214e-e695-413a-adb5-47775f37a7b8,1.774628234589313e-06
de5ac845-8901-4a4e-8689-c88a45193674,0.00014915584139922028
ce612895-4422-4754-bbd1-1cc3bdb3c6ec,0.0030851456213111575
ae3c1056-0f8c-4af3-bd75-796f1814bd3e,0.002255332055493992
f15cffc3-4184-493d-bdf5-34a4f3951574,0.001620461672383066
1710a43d-4198-4f48-a7b2-79c04e0e7d2b,0.0011468062311627413
c1053a08-8dad-471d-8156-9ed9e237de72,0.0009133008229113855
81cb7bed-13bd-4cb9-80e7-c5a8c58dc6bc,0.0005737659498052273
9b71be89-0d42-4dc0-8d4c-133f794e47c7,0.002084257179795548
6af620e7-26db-443e-a77a-37dec88ccada,0.00036828693322907426
7943fcb1-f6e1-42db-9609-6a2785ed4f93,8.15642065063113e-05
7d8fc5ac-1087-4663-b502-24467ad3a363,0.0012248838870451975
be9d795e-c419-44b0-8b8d-bfa9950397c8,0.0005844319396580296
6b98851f-9132-4945-8861-f0b6b12d8fe7,0.20111137848624663
826185c0-5bd2-4194-b15f-8f60ff686485,0.0005504579457993867
141fddc0-1ec1-45f6-a27c-2d3fdc901540,0.002292480338955409
aa4a616a-953f-4d71-87ce-10e50fd76850,0.000597150359017071
97f34b6d-67a2-4333-a791-4a5b4caf89f5,0.0047710100416275825
09a638c7-093e-4d77-a97f-42714b568518,0.00013447243983264387
e50c148d-9792-4b8b-84d4-43ef80a1175a,0.012181849973766907
79faa79c-7c9f-4989-8c08-9d82eb461858,0.0069521134121826025
5d57701c-9d60-4c8c-ae97-d17660f44397,0.014642901411848373
1c21788d-7959-432c-9070-c07c1f885bee,0.003032031283601377
c4b94e1b-7ec4-4d7b-b220-eb5d8408e85d,0.00023287259715536727
fadd1fe4-b62d-461f-82ae-4f8d4ae95dfb,0.0018983068650624073
092cec36-e62f-453b-9b60-3c25a2f36649,0.0009234973702275857
28f291b8-5848-4ebf-8290-fe3672223a5d,0.018975065974247796
847a9989-d5b5-4b0f-a34b-629b99cca80d,0.00039804486016730377
bb30182f-bbcd-4610-984a-9390fe181a4a,0.005358580423503986
299dd90d-cf02-410f-84b4-efff951a1dca,0.0014627125801111127
4ea160ec-51f7-4b64-a1d4-44f784efe223,0.01771348847184352
2e3c6dee-4022-439c-aebf-9948a51ab473,0.0014233305200323692
ac7d6516-f37b-4f51-af29-e8a62f5e881f,0.004734353626385382
8eb24ac0-3438-4736-82a9-291d03e04f21,0.023015741864497837
11863c4e-5932-4d8a-853f-a7d4db390303,6.739125644362476e-05
0525c163-38eb-4e02-ab49-87ef57e93582,0.0090669324301831
ce588cf2-a447-4733-92fa-059b54d84b01,0.0031702343382672016
ddb86572-1eb6-4975-b033-74e686daa74c,6.323817596644497e-06
02f4da08-0da7-41d8-b038-4b3c1418d6c6,0.0018652288765273048
508237f3-8707-4a16-9aee-37ae4adb9e3c,0.0009600105305912042
a1e798c0-16ac-4f7f-85b7-09fd7d48ac0a,0.002153709745669818
5d4a6a29-bdad-489f-b8e2-c6863b872254,0.003788747002562908
9c77fffb-b67f-4fa9-8393-e4bfa6e501f0,5.903101203496013e-06
1c53022c-1575-4146-b780-f753e1a9570d,0.002816639887503676
d9cccd02-2f01-4fcb-b06a-ecff676bc3a3,0.0033677216406853153
3643f635-8e2e-4dae-83e2-c840a5db0c9e,0.00344880031589663
306f63eb-335d-4707-a1df-d941daeab706,0.0006712276652031139
bfd5bb65-2c6d-45dc-a984-2ecb04aafcef,0.022707002934620996
40711e33-755f-4e50-8e3e-63a76b1aad58,0.0018485631972001238
70c365d3-7c24-4ee5-831c-c14b5c984d6f,0.0015936170160858834
032a8847-f324-4d34-8449-d8a9fbce7933,0.004402460020205165
0fd903ed-a701-44a9-98bf-6fc1bbfabeba,0.014152730428313004
dece6da4-7471-4a85-a63b-f810deb9c87b,0.013917541519121265
020639f9-34aa-41bd-b3c9-fb9600459129,0.0006354268559089585
188748c3-fcf1-48f0-b7de-633cd827575d,0.00016730322337825588
34f9a560-17a0-4cb1-8bc6-eaaea5eab32c,0.0021044475437218563
d36b0abc-8577-4a18-855f-6e788a6b000b,0.012682517331965728
3ea874d8-20da-4355-87e2-f31ba9727c31,0.0020325591206929437
c62f0e70-f6d5-49b4-b50a-471fbeabff67,0.0005029191865154888
b448f3de-ffe9-41ab-b4cd-6ae5c3fc05ba,0.0027098337572786816
cc338588-823c-4d1f-887f-903942dc27f0,0.002899751594799007
987ac7a8-5967-4f43-9f41-65f8f53bb5eb,0.008766617282569264
4c13eb45-7e65-4b4b-bb2c-7863c0d1b0fc,0.0063410860655847626
705279cf-98b4-48c5-8268-3f9595cc8317,0.006577487791515494
795612a5-780a-4868-b20b-f3b15751b524,0.006925144014393798
9729957a-fd5d-45c6-adc8-e656b94eaf34,0.0059387309154871
7b2fa24e-ea5f-4009-ad7c-db32a0d6fe07,0.005325030227644358
bdf9e267-2210-44ec-bb8e-853adddd6b56,0.018471976292138523
9f28c3f6-5cec-43a7-b11b-038e3878bd8c,0.00014386707482465913
fbd16d5e-512f-4da0-8f02-02b5b2814514,0.0011891702430676747
5fc8c268-ba83-459a-a557-adc1b811b1d6,0.0007252869497135908
78b94f21-d85c-4c88-ba5d-7bf846f3d277,0.000650162111391846
61152dd4-e2cf-4cc0-96a5-73e0173cda59,0.0035282151811638694
cd3cc82d-e9e7-4591-89b2-0c7fa8aa4b9e,0.008065338810697282
c7b442f3-6342-45f3-b94a-dd12947b6ba9,0.003594446350760426
35e76842-9abc-4823-877a-cc237a2314d2,0.005747208656945896
7216f115-c8d5-4f4f-a551-3ef053537815,0.0014672518014482844
c8d05845-4b52-4856-93b4-8ce6cdd33208,0.0025455506035267747
a5b1a505-b988-48d2-9ee8-6139f7453eb4,0.006227400302865471
2e1a5394-b994-441b-b5ff-a59d9efcca38,0.0006884768754837367
13d41a6d-28da-4b8b-ab07-2d72fdd3000b,0.0046336688187962076
bd23ab2c-c564-486f-b550-57675c5c1c36,0.0030509865635908735
ec0991eb-23b1-4247-9a3c-cdf2dd29a2ca,0.0015667956501794495
ff43312f-a3a9-4a8c-bffb-b2750eeca478,1.2328835677037074e-06
5141f09b-e665-4d55-9eea-588af5da38cb,0.00011675681792305161
433333c6-bdfd-4d92-a87b-eb1b3f3ce91f,7.566091422864842e-05
923ec72c-f632-4091-888e-172d024ff6ba,0.001249132469601993
921abe70-8296-4f04-aa1a-82280bc8f0a3,0.002846853531152913
e6d85849-c12c-410e-84d2-d15cffc38137,0.006104523832085961
4e4c214e-256f-4e77-9178-e6a28197e078,0.011132519414698989
